Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
514, 15, 18, 11, 17, 14, 11, 15, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 12, 17, 12, 10
515, 15, 18, 11, 17, 14, 11, 15, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 12, 17, 12, 10
516, 15, 18, 11, 17, 14, 11, 15, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 12, 17, 12, 10
517, 15, 18, 11, 17, 14, 11, 15, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 12, 17, 12, 10
518, 15, 18, 11, 17, 14, 11, 15, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 12, 17, 12, 10
519, 15, 18, 11, 17, 14, 11, 15, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 12, 17, 12, 10
520, 15, 18, 11, 17, 14, 11, 15, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 12, 17, 12, 10
521, 15, 18, 11, 17, 14, 11, 15, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 12, 17, 12, 10
522, 15, 18, 11, 17, 14, 11, 16, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 12, 17, 12, 10
523, 15, 18, 11, 17, 14, 11, 16, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 12, 17, 12, 10
524, 15, 18, 11, 17, 14, 11, 16, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 13, 17, 12, 10
525, 15, 18, 11, 17, 14, 11, 16, 16, 17, 10, 13, 16, 13, 8, 16, 14, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 13, 17, 12, 10
526, 15, 18, 11, 17, 14, 11, 16, 16, 17, 10, 13, 16, 13, 8, 16, 15, 10, 13, 13, 13, 12, 12, 9, 11, 19, 11, 13, 17, 12, 10
527, 15, 18, 11, 17, 14, 11, 16, 16, 17, 10, 13, 16, 13, 8, 16, 15, 10, 13, 13, 14, 12, 12, 9, 11, 19, 11, 13, 17, 12, 10
528, 15, 18, 11, 17, 14, 11, 16, 16, 17, 10, 13, 16, 13, 8, 16, 15, 10, 13, 13, 14, 12, 12, 9, 11, 19, 12, 13, 17, 12, 10
529, 15, 18, 11, 17, 14, 11, 16, 16, 17, 10, 14, 16, 13, 8, 16, 15, 10, 13, 13, 14, 12, 12, 9, 11, 19, 12, 13, 17, 12, 10
530, 15, 18, 11, 17, 14, 11, 16, 16, 17, 10, 14, 16, 13, 8, 16, 15, 10, 13, 13, 14, 12, 12, 9, 11, 19, 12, 13, 17, 12, 10
531, 15, 18, 11, 17, 14, 11, 16, 16, 18, 10, 14, 16, 13, 8, 16, 15, 10, 13, 13, 14, 12, 12, 9, 11, 19, 12, 13, 17, 12, 10
532, 15, 18, 11, 17, 14, 11, 16, 16, 18, 10, 14, 16, 13, 8, 16, 15, 10, 13, 13, 14, 12, 12, 9, 11, 19, 12, 13, 17, 12, 10
533, 15, 18, 11, 17, 14, 11, 16, 16, 18, 10, 14, 16, 13, 8, 16, 15, 10, 13, 13, 14, 12, 12, 9, 11, 19, 12, 13, 17, 12, 10
534, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 13, 8, 16, 15, 10, 13, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
535, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 13, 8, 16, 16, 10, 13, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
536, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 13, 8, 16, 16, 10, 13, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
537, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 13, 8, 16, 16, 10, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
538, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 13, 8, 16, 16, 10, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
539, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 16, 10, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
540, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 16, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
541, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 16, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
542, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 16, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
543, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 16, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
544, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 16, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
545, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
546, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
547, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
548, 15, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
549, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 14, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
550, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 15, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
551, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 15, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
552, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 14, 16, 15, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
553, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
554, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
555, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 14, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
556, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 15, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
557, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 15, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
558, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
559, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
560, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
561, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
562, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
563, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
564, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 17, 11, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
565, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
566, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
567, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
568, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
569, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 8, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
570, 16, 18, 11, 17, 14, 11, 16, 16, 18, 11, 15, 16, 15, 9, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
571, 16, 18, 11, 18, 14, 11, 16, 16, 18, 11, 15, 16, 15, 9, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
572, 16, 18, 11, 18, 14, 11, 16, 16, 18, 11, 15, 16, 15, 9, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
573, 16, 18, 11, 18, 14, 11, 17, 16, 18, 11, 15, 16, 15, 9, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
574, 16, 18, 11, 18, 14, 11, 17, 16, 18, 11, 15, 16, 15, 9, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
575, 16, 18, 11, 18, 14, 11, 17, 16, 18, 11, 15, 16, 15, 9, 16, 18, 12, 16, 13, 14, 12, 12, 9, 11, 19, 13, 13, 17, 12, 10
576, 16, 18, 11, 18, 14, 11, 17, 16, 18, 11, 15, 16, 15, 9, 16, 18, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 13, 17, 12, 10
577, 16, 18, 11, 18, 14, 11, 17, 16, 18, 11, 15, 16, 15, 9, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 13, 17, 12, 10
578, 16, 18, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 9, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 13, 17, 12, 10
579, 16, 18, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 9, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 13, 17, 12, 10
580, 16, 18, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 9, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 14, 17, 12, 10
581, 16, 18, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 9, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 14, 17, 12, 10
582, 16, 18, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 9, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 14, 17, 12, 10
583, 16, 18, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 9, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 14, 17, 12, 10
584, 16, 18, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 10, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 14, 17, 12, 10
585, 16, 18, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 10, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 14, 17, 12, 10
586, 16, 19, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 10, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 14, 17, 12, 10
587, 16, 19, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 10, 16, 19, 12, 17, 13, 14, 12, 12, 10, 11, 20, 13, 14, 17, 12, 10
588, 16, 19, 11, 18, 14, 12, 17, 16, 18, 11, 15, 16, 15, 10, 16, 19, 12, 18, 13, 14, 12, 12, 11, 11, 20, 13, 14, 17, 12, 10
589, 16, 19, 11, 18, 14, 12, 17, 17, 18, 11, 15, 16, 15, 10, 16, 19, 12, 18, 13, 14, 12, 12, 11, 11, 20, 13, 14, 17, 12, 10
590, 16, 19, 11, 18, 14, 12, 17, 17, 18, 11, 15, 16, 15, 10, 16, 19, 12, 18, 13, 14, 12, 12, 11, 11, 20, 13, 14, 17, 12, 10
591, 16, 19, 11, 18, 14, 12, 17, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 14, 17, 12, 10
592, 16, 19, 11, 18, 14, 12, 17, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 12, 10
593, 16, 20, 11, 18, 14, 12, 17, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 12, 10
594, 16, 20, 11, 18, 14, 12, 17, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 13, 10
595, 16, 20, 11, 18, 14, 12, 17, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 13, 10
596, 16, 20, 11, 18, 14, 12, 17, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 13, 10
597, 16, 20, 11, 18, 14, 12, 17, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 13, 10
598, 16, 20, 11, 18, 14, 12, 17, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 13, 10
599, 16, 20, 11, 18, 14, 12, 17, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 13, 10
600, 16, 20, 11, 18, 14, 12, 17, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 13, 10
601, 16, 20, 11, 18, 14, 12, 18, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 13, 10
602, 16, 20, 11, 18, 14, 12, 18, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 13, 10
603, 16, 20, 11, 18, 14, 12, 18, 18, 18, 12, 15, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
604, 16, 20, 11, 18, 14, 12, 18, 18, 18, 12, 16, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
605, 16, 20, 11, 18, 14, 12, 18, 18, 18, 12, 16, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
606, 16, 20, 11, 18, 14, 12, 18, 18, 18, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
607, 16, 20, 11, 18, 14, 12, 18, 18, 18, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
608, 16, 20, 11, 18, 14, 12, 18, 18, 18, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
609, 16, 20, 11, 18, 14, 12, 18, 18, 18, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
610, 16, 20, 11, 18, 14, 12, 18, 18, 19, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
611, 16, 20, 11, 18, 15, 12, 18, 18, 19, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
612, 16, 20, 11, 18, 15, 12, 18, 18, 19, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
613, 16, 20, 11, 18, 15, 12, 18, 18, 20, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
614, 16, 20, 11, 18, 15, 12, 18, 18, 20, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 12, 12, 11, 11, 20, 13, 15, 17, 14, 10
615, 16, 20, 11, 18, 15, 12, 18, 18, 20, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 15, 17, 15, 10
616, 16, 20, 11, 18, 15, 12, 18, 18, 20, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 15, 17, 15, 10
617, 16, 20, 11, 18, 15, 12, 18, 18, 20, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 15, 17, 15, 10
618, 16, 20, 11, 18, 15, 12, 18, 18, 20, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 15, 17, 15, 10
619, 16, 20, 11, 18, 15, 12, 19, 18, 20, 12, 17, 16, 15, 10, 16, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 15, 17, 15, 10
620, 16, 20, 11, 18, 15, 12, 19, 18, 20, 12, 17, 16, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 15, 17, 15, 10
621, 16, 20, 11, 18, 15, 12, 19, 18, 20, 12, 17, 16, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 15, 17, 15, 10
622, 16, 20, 11, 18, 15, 12, 19, 18, 20, 12, 17, 16, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
623, 16, 20, 12, 18, 15, 12, 19, 18, 20, 12, 17, 16, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
624, 16, 20, 12, 18, 15, 12, 19, 18, 20, 12, 17, 16, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
625, 16, 20, 12, 18, 15, 12, 19, 19, 20, 12, 17, 16, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
626, 16, 20, 12, 18, 15, 12, 19, 19, 20, 12, 17, 16, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
627, 16, 20, 12, 18, 15, 12, 19, 19, 20, 12, 17, 16, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
628, 16, 20, 12, 18, 15, 12, 19, 19, 20, 12, 17, 16, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
629, 16, 20, 12, 18, 15, 12, 19, 19, 20, 12, 17, 16, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
630, 17, 20, 12, 18, 15, 12, 19, 19, 20, 12, 17, 17, 15, 10, 17, 19, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
631, 17, 20, 12, 18, 15, 12, 19, 19, 20, 12, 17, 17, 15, 10, 17, 20, 13, 18, 13, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
632, 17, 20, 12, 18, 15, 13, 19, 19, 20, 12, 17, 17, 15, 10, 17, 20, 13, 18, 14, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
633, 17, 20, 12, 18, 15, 13, 20, 19, 20, 12, 17, 17, 15, 11, 17, 20, 13, 18, 14, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
634, 17, 20, 12, 18, 15, 13, 21, 19, 20, 12, 17, 17, 15, 11, 17, 20, 13, 18, 14, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
635, 17, 20, 12, 18, 15, 13, 21, 19, 20, 12, 17, 17, 15, 11, 17, 20, 14, 18, 14, 14, 13, 12, 11, 11, 20, 13, 16, 17, 15, 10
636, 17, 20, 12, 18, 15, 13, 21, 19, 20, 12, 17, 17, 15, 11, 17, 20, 14, 18, 14, 14, 13, 12, 11, 11, 20, 14, 16, 17, 15, 11
637, 17, 20, 12, 18, 15, 13, 21, 19, 20, 12, 17, 17, 15, 11, 17, 20, 14, 18, 14, 14, 13, 12, 11, 11, 20, 14, 16, 17, 15, 11
638, 17, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 17, 15, 11, 17, 21, 14, 18, 14, 14, 13, 12, 11, 11, 20, 14, 16, 17, 15, 11
639, 17, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 17, 16, 11, 17, 21, 14, 18, 14, 14, 13, 12, 11, 11, 20, 14, 16, 17, 15, 11
640, 17, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 17, 16, 11, 17, 21, 14, 18, 14, 14, 13, 12, 12, 11, 20, 14, 16, 17, 15, 11
641, 17, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 17, 16, 11, 17, 21, 14, 18, 14, 14, 13, 12, 12, 11, 20, 14, 16, 17, 15, 11
642, 17, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 17, 16, 11, 17, 21, 14, 18, 14, 14, 13, 12, 13, 11, 20, 14, 16, 17, 15, 11
643, 17, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 17, 16, 11, 17, 21, 14, 18, 14, 14, 13, 12, 13, 11, 20, 14, 16, 17, 15, 11
644, 17, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 17, 16, 11, 17, 21, 14, 18, 15, 14, 13, 12, 13, 11, 20, 14, 16, 17, 15, 11
645, 17, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 17, 16, 11, 17, 21, 14, 18, 15, 14, 13, 12, 13, 11, 20, 14, 16, 17, 15, 11
646, 17, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 17, 16, 11, 17, 21, 14, 18, 15, 14, 13, 12, 13, 11, 20, 14, 16, 17, 15, 11
647, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 12, 13, 11, 20, 14, 16, 17, 15, 11
648, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 12, 13, 11, 20, 14, 16, 17, 15, 11
649, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 12, 13, 11, 20, 14, 16, 17, 15, 11
650, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 12, 13, 11, 20, 14, 16, 17, 15, 11
651, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 12, 13, 11, 21, 14, 16, 17, 15, 11
652, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 14, 16, 17, 15, 11
653, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 14, 16, 17, 15, 11
654, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 14, 16, 17, 15, 11
655, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 14, 16, 17, 15, 11
656, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 14, 16, 17, 15, 11
657, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 14, 16, 17, 15, 11
658, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 14, 16, 17, 15, 11
659, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 14, 16, 17, 15, 11
660, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 15, 16, 17, 15, 12
661, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 15, 16, 17, 15, 12
662, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 15, 16, 17, 15, 12
663, 18, 20, 12, 19, 15, 13, 21, 19, 20, 12, 17, 18, 16, 11, 17, 21, 14, 18, 15, 14, 13, 13, 13, 11, 21, 15, 16, 17, 15, 12
